contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD270319C00215000,2026-07-08 17:56:37+00:00,215.0,165.25,166.15,170.5,0.0,0.0,,3,0.5586591986083984,True,REGULAR,USD,call
GLD270319C00220000,2026-06-10 15:23:10+00:00,220.0,167.3,157.0,161.7,0.0,0.0,1.0,2,0.49774672180175783,True,REGULAR,USD,call
GLD270319C00225000,2026-07-14 17:09:37+00:00,225.0,152.85,156.6,161.0,0.0,0.0,,2,0.5331162411499023,True,REGULAR,USD,call
GLD270319C00235000,2026-06-04 19:56:21+00:00,235.0,185.09,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD270319C00250000,2026-05-08 16:09:20+00:00,250.0,192.05,154.6,158.8,0.0,0.0,1.0,11,0.7957326335144042,True,REGULAR,USD,call
GLD270319C00260000,2026-06-05 14:02:00+00:00,260.0,151.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD270319C00265000,2026-06-11 14:22:53+00:00,265.0,119.37,114.6,119.35,0.0,0.0,1.0,1,0.4074766284179688,True,REGULAR,USD,call
GLD270319C00270000,2026-03-17 14:51:37+00:00,270.0,203.47,185.25,189.25,0.0,0.0,1.0,2,1.2959935102844238,True,REGULAR,USD,call
GLD270319C00275000,2026-06-30 19:00:09+00:00,275.0,105.5,109.55,113.5,0.0,0.0,2.0,23,0.4414423532104492,True,REGULAR,USD,call
GLD270319C00280000,2026-06-11 17:43:18+00:00,280.0,114.55,102.45,104.0,0.0,0.0,2.0,10,0.3540103662109374,True,REGULAR,USD,call
GLD270319C00285000,2026-07-01 14:14:06+00:00,285.0,102.7,100.25,103.55,0.0,0.0,1.0,2,0.4076902493286133,True,REGULAR,USD,call
GLD270319C00290000,2026-07-16 13:55:58+00:00,290.0,88.2,96.9,99.25,0.0,0.0,1.0,42,0.40024403472900394,True,REGULAR,USD,call
GLD270319C00295000,2026-07-10 18:11:44+00:00,295.0,93.75,92.4,94.8,0.0,0.0,32.0,57,0.39041747283935546,True,REGULAR,USD,call
GLD270319C00300000,2026-07-24 13:38:22+00:00,300.0,84.5,87.2,89.55,0.0,0.0,1.0,126,0.3701540036010742,True,REGULAR,USD,call
GLD270319C00305000,2026-07-28 13:48:30+00:00,305.0,77.45,83.55,86.25,0.0,0.0,1.0,103,0.37415176635742187,True,REGULAR,USD,call
GLD270319C00310000,2026-07-10 16:09:48+00:00,310.0,81.41,79.2,81.35,0.0,0.0,12.0,59,0.358053904876709,True,REGULAR,USD,call
GLD270319C00315000,2026-07-28 18:13:01+00:00,315.0,69.29,74.95,77.25,0.0,0.0,24.0,171,0.35111122528076166,True,REGULAR,USD,call
GLD270319C00320000,2026-07-28 17:49:00+00:00,320.0,65.19,70.75,72.85,0.0,0.0,1.0,19,0.3403538865661621,True,REGULAR,USD,call
GLD270319C00325000,2026-07-20 19:13:08+00:00,325.0,60.75,66.65,67.9,0.0,0.0,1.0,39,0.32340154144287103,True,REGULAR,USD,call
GLD270319C00330000,2026-07-28 15:38:05+00:00,330.0,58.04,62.65,64.75,0.0,0.0,1.0,45,0.3250494741821288,True,REGULAR,USD,call
GLD270319C00335000,2026-07-27 14:04:14+00:00,335.0,57.38,58.75,60.8,0.0,0.0,1.0,39,0.31757274230957033,True,REGULAR,USD,call
GLD270319C00340000,2026-07-28 17:01:52+00:00,340.0,50.77,54.95,57.0,0.0,0.0,2.0,16,0.31095049407958975,True,REGULAR,USD,call
GLD270319C00345000,2026-07-10 19:30:32+00:00,345.0,53.08,51.3,53.35,0.0,0.0,5.0,14,0.3050759190368652,True,REGULAR,USD,call
GLD270319C00350000,2026-07-29 18:29:41+00:00,350.0,45.2,47.75,49.8,0.0,0.0,49.0,151,0.2993691889953613,True,REGULAR,USD,call
GLD270319C00355000,2026-07-29 16:11:18+00:00,355.0,38.85,44.4,46.35,0.0,0.0,3.0,73,0.2937845280456542,True,REGULAR,USD,call
GLD270319C00360000,2026-07-30 19:59:29+00:00,360.0,41.8,41.2,42.4,2.0,5.0251255,3.0,75,0.28302718933105464,True,REGULAR,USD,call
GLD270319C00365000,2026-07-29 17:08:18+00:00,365.0,36.75,38.05,39.25,2.209999,6.398376,1.0,31,0.27851063293457035,True,REGULAR,USD,call
GLD270319C00370000,2026-07-30 15:09:53+00:00,370.0,34.37,35.1,36.9,3.2699986,10.514464,2.0,241,0.2798839102172851,True,REGULAR,USD,call
GLD270319C00375000,2026-07-30 19:00:32+00:00,375.0,32.12,32.35,34.1,0.12999916,0.40637437,7.0,197,0.2764201997375488,True,REGULAR,USD,call
GLD270319C00380000,2026-07-30 19:41:32+00:00,380.0,30.38,29.7,31.45,0.90999985,3.0878856,65.0,507,0.27327692062377923,False,REGULAR,USD,call
GLD270319C00385000,2026-07-30 20:01:39+00:00,385.0,27.81,27.25,29.0,1.4099998,5.3409085,4.0,1922,0.27082028015136717,False,REGULAR,USD,call
GLD270319C00390000,2026-07-30 15:04:36+00:00,390.0,24.67,24.95,26.65,-0.4300003,-1.7131486,2.0,1484,0.2682263119506836,False,REGULAR,USD,call
GLD270319C00395000,2026-07-30 13:54:49+00:00,395.0,23.0,22.8,23.8,1.1700001,5.359597,1.0,1552,0.26045966598510745,False,REGULAR,USD,call
GLD270319C00400000,2026-07-30 19:57:34+00:00,400.0,21.2,21.0,22.35,2.6000004,13.978496,214.0,3015,0.26345035873413086,False,REGULAR,USD,call
GLD270319C00405000,2026-07-30 19:33:08+00:00,405.0,19.49,19.15,20.45,1.75,9.864713,1.0,786,0.2617108741760254,False,REGULAR,USD,call
GLD270319C00410000,2026-07-29 18:54:33+00:00,410.0,17.5,17.35,18.7,0.0,0.0,53.0,1483,0.2602918209838867,False,REGULAR,USD,call
GLD270319C00415000,2026-07-30 19:33:08+00:00,415.0,16.25,16.0,17.05,1.5799999,10.77028,1.0,554,0.25879647460937505,False,REGULAR,USD,call
GLD270319C00420000,2026-07-30 19:49:44+00:00,420.0,14.81,14.6,15.25,1.7600002,13.486592,3.0,2403,0.2549665568542481,False,REGULAR,USD,call
GLD270319C00425000,2026-07-30 16:33:30+00:00,425.0,13.53,13.1,13.95,1.2199993,9.910636,3.0,700,0.2547071600341797,False,REGULAR,USD,call
GLD270319C00430000,2026-07-30 18:15:14+00:00,430.0,12.28,12.1,13.05,2.08,20.392157,23.0,2340,0.2574384559631348,False,REGULAR,USD,call
GLD270319C00435000,2026-07-29 17:03:56+00:00,435.0,9.7,10.85,12.5,0.0,0.0,4.0,644,0.2629163064575196,False,REGULAR,USD,call
GLD270319C00440000,2026-07-30 15:39:34+00:00,440.0,9.95,10.05,10.85,0.42999935,4.5168,1.0,827,0.25669078277587887,False,REGULAR,USD,call
GLD270319C00445000,2026-07-29 13:34:30+00:00,445.0,7.68,8.95,9.95,0.0,0.0,1.0,674,0.25714854187011715,False,REGULAR,USD,call
GLD270319C00450000,2026-07-30 19:49:43+00:00,450.0,8.55,8.15,9.8,1.5700002,22.492838,32.0,3288,0.26509829147338865,False,REGULAR,USD,call
GLD270319C00455000,2026-07-29 19:58:05+00:00,455.0,7.65,7.45,9.05,0.7000003,10.071947,1.0,263,0.26604432693481445,False,REGULAR,USD,call
GLD270319C00460000,2026-07-30 19:29:53+00:00,460.0,7.26,6.95,7.65,1.1800003,19.4079,2503.0,1163,0.25858285369873046,False,REGULAR,USD,call
GLD270319C00465000,2026-07-15 17:03:52+00:00,465.0,6.76,6.2,7.1,0.0,0.0,2.0,1441,0.26032233825683593,False,REGULAR,USD,call
GLD270319C00470000,2026-07-28 15:10:48+00:00,470.0,5.26,5.65,7.25,0.0,0.0,4.0,6342,0.2704845901489258,False,REGULAR,USD,call
GLD270319C00475000,2026-07-30 15:17:57+00:00,475.0,5.33,5.35,5.9,0.98,22.528736,1.0,2223,0.2606427696228027,False,REGULAR,USD,call
GLD270319C00480000,2026-07-21 17:59:10+00:00,480.0,5.14,4.95,5.65,-0.22000027,-4.1044827,1.0,2156,0.2648083773803711,False,REGULAR,USD,call
GLD270319C00485000,2026-07-28 18:38:55+00:00,485.0,4.13,3.65,5.95,0.0,0.0,1.0,3681,0.2765880447387695,False,REGULAR,USD,call
GLD270319C00490000,2026-07-30 18:15:14+00:00,490.0,4.21,4.1,4.9,0.07999992,1.9370441,9.0,6954,0.2683483810424804,False,REGULAR,USD,call
GLD270319C00495000,2026-07-28 13:40:52+00:00,495.0,3.62,3.75,5.0,0.0,0.0,20.0,3060,0.27695425201416013,False,REGULAR,USD,call
GLD270319C00500000,2026-07-30 19:39:46+00:00,500.0,3.8,3.45,4.2,0.21000004,5.849583,22.0,9094,0.27078976287841794,False,REGULAR,USD,call
GLD270319C00505000,2026-07-30 17:18:03+00:00,505.0,3.55,3.25,4.4,0.26999998,8.231707,2.0,731,0.28089098022460934,False,REGULAR,USD,call
GLD270319C00510000,2026-07-29 19:28:38+00:00,510.0,3.04,3.0,4.15,0.0,0.0,1.0,1586,0.2831187411499023,False,REGULAR,USD,call
GLD270319C00515000,2026-07-22 14:31:46+00:00,515.0,3.77,2.82,3.6,0.0,0.0,1.0,614,0.2794261511230468,False,REGULAR,USD,call
GLD270319C00520000,2026-07-28 17:40:47+00:00,520.0,2.69,2.8,3.4,0.0,0.0,20.0,1529,0.28171494659423824,False,REGULAR,USD,call
GLD270319C00525000,2026-07-27 17:24:59+00:00,525.0,2.81,2.48,3.4,0.0,0.0,1.0,395,0.28778788391113275,False,REGULAR,USD,call
GLD270319C00530000,2026-07-24 19:14:47+00:00,530.0,2.7,2.22,3.25,0.0,0.0,14.0,438,0.2906565075683593,False,REGULAR,USD,call
GLD270319C00535000,2026-07-13 18:39:45+00:00,535.0,2.71,2.2,3.1,0.0,0.0,1.0,359,0.2933115103149413,False,REGULAR,USD,call
GLD270319C00540000,2026-07-29 20:05:20+00:00,540.0,2.35,2.16,2.95,0.0,0.0,6.0,1231,0.29572237487792963,False,REGULAR,USD,call
