contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD260918C00200000,2026-01-12 16:33:38+00:00,200.0,230.0,270.45,274.35,0.0,0.0,2.0,65,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00205000,2025-10-10 14:58:20+00:00,205.0,167.9,179.05,183.0,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00215000,2026-01-13 18:19:52+00:00,215.0,212.06,247.8,251.4,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00220000,2026-01-12 18:50:03+00:00,220.0,209.13,250.95,254.9,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00225000,2026-01-06 18:42:05+00:00,225.0,193.64,246.1,250.0,0.0,0.0,2.0,15,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00230000,2025-09-05 19:43:33+00:00,230.0,108.63,141.85,146.2,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00235000,2026-02-20 15:22:01+00:00,235.0,233.0,245.4,249.55,0.0,0.0,1.0,8,0.644107562866211,True,REGULAR,USD,call
GLD260918C00240000,2025-09-26 18:28:10+00:00,240.0,115.41,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00245000,2026-01-08 16:36:28+00:00,245.0,171.95,226.6,230.55,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00250000,2026-02-26 17:32:14+00:00,250.0,230.5,230.7,234.95,20.070007,9.537618,1.0,52,0.6055947644042969,True,REGULAR,USD,call
GLD260918C00255000,2026-02-25 19:06:32+00:00,255.0,229.25,225.8,230.05,0.0,0.0,1.0,10,0.5925944061279298,True,REGULAR,USD,call
GLD260918C00260000,2026-02-05 14:31:02+00:00,260.0,189.9,221.05,225.2,0.0,0.0,4.0,196,0.5823100851440429,True,REGULAR,USD,call
GLD260918C00265000,2026-02-04 18:27:56+00:00,265.0,194.8,216.2,220.35,0.0,0.0,1.0,16,0.5708050732421875,True,REGULAR,USD,call
GLD260918C00270000,2026-01-30 18:31:48+00:00,270.0,173.01,211.25,215.5,0.0,0.0,3.0,16,0.558170922241211,True,REGULAR,USD,call
GLD260918C00275000,2026-02-02 20:20:57+00:00,275.0,162.45,206.55,210.5,0.0,0.0,1.0,416,0.5468184967041017,True,REGULAR,USD,call
GLD260918C00280000,2026-01-29 14:46:55+00:00,280.0,232.6,202.45,205.65,0.0,0.0,1.0,411,0.5438888385009766,True,REGULAR,USD,call
GLD260918C00281000,2026-01-30 18:51:06+00:00,281.0,172.0,200.65,204.85,0.0,0.0,1.0,2,0.5343064147949219,True,REGULAR,USD,call
GLD260918C00282000,2026-02-02 19:33:27+00:00,282.0,153.65,199.7,203.85,0.0,0.0,10.0,2,0.5319260675048829,True,REGULAR,USD,call
GLD260918C00283000,2025-12-22 14:51:03+00:00,283.0,131.88,176.15,180.3,0.0,0.0,1.0,77,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00285000,2026-02-17 17:56:46+00:00,285.0,167.05,196.8,200.95,0.0,0.0,4.0,12,0.5254258883666992,True,REGULAR,USD,call
GLD260918C00286000,2025-10-06 13:37:51+00:00,286.0,86.85,90.65,94.5,0.0,0.0,4.0,161,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00287000,2025-10-08 18:16:26+00:00,287.0,95.39,89.75,93.8,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00288000,2025-11-04 20:25:56+00:00,288.0,85.23,131.75,135.55,0.0,0.0,8.0,281,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00289000,2025-09-24 18:28:42+00:00,289.0,66.5,97.0,100.5,0.0,0.0,36.0,447,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00290000,2026-01-20 15:38:36+00:00,290.0,152.43,191.95,196.15,0.0,0.0,5.0,71,0.5147753601074219,True,REGULAR,USD,call
GLD260918C00291000,2025-09-29 17:44:48+00:00,291.0,73.45,81.9,84.8,0.0,0.0,4.0,100,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00292000,2026-01-20 15:16:38+00:00,292.0,151.88,190.05,194.2,0.0,0.0,1.0,331,0.5106250109863282,True,REGULAR,USD,call
GLD260918C00293000,2025-09-03 16:49:23+00:00,293.0,51.9,74.25,78.0,0.0,0.0,50.0,29,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00294000,2025-10-14 16:12:44+00:00,294.0,96.74,95.05,97.35,0.0,0.0,1.0,104,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00295000,2025-11-25 16:05:19+00:00,295.0,95.45,125.15,128.85,0.0,0.0,2.0,126,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00296000,2026-01-30 15:32:48+00:00,296.0,175.4,186.1,190.35,0.0,0.0,1.0,32,0.5013172427368165,True,REGULAR,USD,call
GLD260918C00297000,2025-08-21 19:07:02+00:00,297.0,32.58,61.3,64.75,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00298000,2025-12-08 16:11:18+00:00,298.0,95.75,160.4,164.2,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00299000,2026-02-11 18:38:08+00:00,299.0,175.36,183.2,187.45,0.0,0.0,1.0,98,0.5349167602539062,True,REGULAR,USD,call
GLD260918C00300000,2026-02-26 16:51:57+00:00,300.0,183.35,183.15,186.35,1.7900085,0.9859047,2.0,614,0.50040172454834,True,REGULAR,USD,call
GLD260918C00301000,2025-11-21 16:50:10+00:00,301.0,85.83,119.45,123.2,0.0,0.0,11.0,16,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00302000,2025-12-30 14:30:03+00:00,302.0,109.1,157.3,161.35,0.0,0.0,1.0,32,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00303000,2025-10-23 15:15:55+00:00,303.0,89.56,86.1,88.95,0.0,0.0,1.0,8,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00304000,2025-11-21 19:31:54+00:00,304.0,84.04,116.7,120.45,0.0,0.0,22.0,59,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00305000,2026-01-22 15:29:38+00:00,305.0,149.13,177.5,181.65,0.0,0.0,1.0,117,0.520665193786621,True,REGULAR,USD,call
GLD260918C00306000,2025-12-02 15:59:14+00:00,306.0,88.34,114.5,117.3,0.0,0.0,1.0,100,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00307000,2025-12-22 21:09:40+00:00,307.0,110.91,152.35,156.1,0.0,0.0,1.0,315,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00308000,2026-02-04 18:25:15+00:00,308.0,152.36,175.65,178.65,0.0,0.0,1.0,338,0.511876219177246,True,REGULAR,USD,call
GLD260918C00309000,2025-12-02 16:36:04+00:00,309.0,87.3,111.9,115.75,0.0,0.0,40.0,816,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00310000,2026-02-24 15:13:49+00:00,310.0,170.15,173.8,176.05,0.0,0.0,22.0,507,0.49576309906005867,True,REGULAR,USD,call
GLD260918C00311000,2026-01-30 15:46:30+00:00,311.0,162.21,172.85,175.1,0.0,0.0,2.0,2216,0.49377947631835944,True,REGULAR,USD,call
GLD260918C00312000,2025-12-15 15:47:55+00:00,312.0,95.89,147.55,151.75,0.0,0.0,2.0,866,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00313000,2026-02-02 14:45:04+00:00,313.0,134.35,170.9,173.85,0.0,0.0,1.0,43,0.5007374145507812,True,REGULAR,USD,call
GLD260918C00314000,2025-12-10 18:17:25+00:00,314.0,83.27,146.65,149.45,0.0,0.0,2.0,7,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00315000,2026-02-12 21:04:49+00:00,315.0,167.75,168.95,171.2,23.899994,16.614525,1.0,198,0.48410550079345704,True,REGULAR,USD,call
GLD260918C00316000,2025-12-29 15:08:33+00:00,316.0,92.95,143.65,147.65,0.0,0.0,1.0,244,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00317000,2026-02-17 15:04:20+00:00,317.0,138.32,167.05,169.5,0.0,0.0,1.0,83,0.4834646380615235,True,REGULAR,USD,call
GLD260918C00318000,2026-01-27 20:11:18+00:00,318.0,162.27,166.1,169.05,0.0,0.0,2.0,117,0.4895986099243165,True,REGULAR,USD,call
GLD260918C00319000,2026-01-20 15:20:08+00:00,319.0,125.52,165.2,167.9,0.0,0.0,4.0,75,0.48431912170410163,True,REGULAR,USD,call
GLD260918C00320000,2026-02-24 19:29:42+00:00,320.0,162.06,164.25,166.5,0.0,0.0,1.0,536,0.4750113534545898,True,REGULAR,USD,call
GLD260918C00321000,2025-12-04 16:32:54+00:00,321.0,78.56,100.9,104.65,0.0,0.0,27.0,105,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00322000,2026-02-20 19:04:04+00:00,322.0,153.1,162.35,164.6,0.0,0.0,1.0,114,0.4710135906982422,True,REGULAR,USD,call
GLD260918C00323000,2026-01-30 17:13:47+00:00,323.0,136.1,161.35,164.3,0.0,0.0,2.0,296,0.4793142889404296,True,REGULAR,USD,call
GLD260918C00324000,2026-01-30 20:47:41+00:00,324.0,134.43,159.35,162.85,0.0,0.0,8.0,161,0.46939617523193367,True,REGULAR,USD,call
GLD260918C00325000,2026-02-18 14:30:07+00:00,325.0,139.1,158.4,161.9,0.0,0.0,1.0,219,0.46738203521728516,True,REGULAR,USD,call
GLD260918C00326000,2025-12-26 15:06:35+00:00,326.0,101.3,134.55,138.5,0.0,0.0,2.0,70,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00327000,2025-12-29 15:09:01+00:00,327.0,83.2,134.8,137.6,0.0,0.0,3.0,102,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00328000,2026-01-26 15:01:50+00:00,328.0,147.7,155.55,159.55,0.0,0.0,7.0,176,0.4689994506835938,True,REGULAR,USD,call
GLD260918C00329000,2025-12-26 19:22:19+00:00,329.0,99.33,131.85,135.8,0.0,0.0,1.0,264,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00330000,2026-02-03 15:38:30+00:00,330.0,132.52,154.55,157.0,0.0,0.0,1.0,280,0.4549615051269531,True,REGULAR,USD,call
GLD260918C00331000,2026-02-02 15:48:36+00:00,331.0,152.3,152.75,156.05,43.58,40.08462,1.0,140,0.45297788238525394,True,REGULAR,USD,call
GLD260918C00332000,2026-02-02 15:30:51+00:00,332.0,107.98,151.7,155.7,0.0,0.0,1.0,74,0.459966337890625,True,REGULAR,USD,call
GLD260918C00333000,2026-02-20 16:33:00+00:00,333.0,142.0,150.85,154.75,0.0,0.0,1.0,36,0.4578911633300782,True,REGULAR,USD,call
GLD260918C00334000,2026-02-17 18:23:02+00:00,334.0,123.98,149.9,153.9,0.0,0.0,3.0,72,0.457311335144043,True,REGULAR,USD,call
GLD260918C00335000,2026-02-05 15:15:04+00:00,335.0,119.0,148.95,152.3,0.0,0.0,1.0,282,0.44565373687744136,True,REGULAR,USD,call
GLD260918C00336000,2026-02-02 16:06:04+00:00,336.0,104.38,148.05,152.0,0.0,0.0,1.0,174,0.4531609860229492,True,REGULAR,USD,call
GLD260918C00337000,2026-02-03 16:33:56+00:00,337.0,131.72,147.1,150.45,0.0,0.0,1.0,30,0.4423578713989258,True,REGULAR,USD,call
GLD260918C00338000,2026-01-22 15:59:13+00:00,338.0,119.36,146.15,149.5,0.0,0.0,4.0,157,0.44031321411132807,True,REGULAR,USD,call
GLD260918C00339000,2025-12-23 17:44:17+00:00,339.0,84.95,124.6,128.6,0.0,0.0,3.0,43,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00340000,2026-02-26 18:31:47+00:00,340.0,145.0,145.4,147.55,7.5,5.4545455,100.0,1221,0.43555251953125,True,REGULAR,USD,call
GLD260918C00341000,2026-01-21 19:53:11+00:00,341.0,107.05,144.1,147.25,0.0,0.0,4.0,76,0.44275459594726563,True,REGULAR,USD,call
GLD260918C00342000,2026-02-26 19:28:47+00:00,342.0,143.85,143.2,146.35,-4.1599884,-2.8106132,10.0,71,0.44138131866455077,True,REGULAR,USD,call
GLD260918C00343000,2026-01-20 17:34:49+00:00,343.0,103.65,142.25,145.35,0.0,0.0,6.0,21,0.4385889881896973,True,REGULAR,USD,call
GLD260918C00344000,2026-02-02 18:57:30+00:00,344.0,97.0,141.3,144.55,0.0,0.0,1.0,311,0.4385737295532227,True,REGULAR,USD,call
GLD260918C00345000,2026-02-02 17:43:31+00:00,345.0,98.16,140.4,143.6,0.0,0.0,2.0,810,0.43646803771972653,True,REGULAR,USD,call
GLD260918C00346000,2026-02-02 15:22:33+00:00,346.0,99.75,139.45,142.05,0.0,0.0,1.0,298,0.42613794082641604,True,REGULAR,USD,call
GLD260918C00347000,2026-01-16 18:28:34+00:00,347.0,86.62,138.55,141.7,0.0,0.0,1.0,107,0.4322871713256836,True,REGULAR,USD,call
GLD260918C00348000,2026-02-17 20:55:48+00:00,348.0,111.02,137.6,140.2,0.0,0.0,5.0,161,0.42270474761962884,True,REGULAR,USD,call
GLD260918C00349000,2026-01-12 20:37:31+00:00,349.0,86.99,126.8,130.7,0.0,0.0,2.0,60,0.2713085565185547,True,REGULAR,USD,call
GLD260918C00350000,2026-02-25 17:47:09+00:00,350.0,138.85,135.75,138.4,0.0,0.0,38.0,2303,0.41995819305419924,True,REGULAR,USD,call
GLD260918C00351000,2025-12-23 20:35:46+00:00,351.0,76.72,112.8,116.7,0.0,0.0,9.0,18,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00352000,2026-02-09 18:08:29+00:00,352.0,122.8,133.9,136.55,0.0,0.0,1.0,74,0.4164792239379882,True,REGULAR,USD,call
GLD260918C00353000,2026-02-06 20:22:11+00:00,353.0,113.98,133.0,135.75,0.0,0.0,1.0,17,0.4163876721191406,True,REGULAR,USD,call
GLD260918C00354000,2026-02-02 16:42:34+00:00,354.0,92.1,132.1,135.35,0.0,0.0,2.0,54,0.421453539428711,True,REGULAR,USD,call
GLD260918C00355000,2026-02-18 19:02:05+00:00,355.0,115.0,131.25,134.4,0.0,0.0,1.0,1603,0.4193173303222656,True,REGULAR,USD,call
GLD260918C00356000,2026-01-26 20:26:09+00:00,356.0,118.75,130.35,132.8,0.0,0.0,320.0,170,0.40881938842773435,True,REGULAR,USD,call
GLD260918C00357000,2026-01-26 20:15:56+00:00,357.0,117.94,129.35,132.65,0.0,0.0,20.0,16,0.4169675003051757,True,REGULAR,USD,call
GLD260918C00358000,2026-02-09 14:44:49+00:00,358.0,116.35,128.4,131.1,0.0,0.0,2.0,156,0.4072019729614258,True,REGULAR,USD,call
GLD260918C00359000,2026-02-09 14:44:49+00:00,359.0,115.48,127.6,130.15,0.0,0.0,2.0,106,0.4050962811279296,True,REGULAR,USD,call
GLD260918C00360000,2026-02-25 15:12:01+00:00,360.0,126.19,126.6,129.25,-2.7099915,-2.1023984,1.0,918,0.4036314520263672,True,REGULAR,USD,call
GLD260918C00365000,2026-02-26 20:30:54+00:00,365.0,123.07,122.35,124.8,24.019997,24.250376,1.0,674,0.3967498069763184,True,REGULAR,USD,call
GLD260918C00370000,2026-02-23 15:07:08+00:00,370.0,119.8,117.7,120.25,0.0,0.0,1.0,710,0.38843385009765624,True,REGULAR,USD,call
GLD260918C00375000,2026-02-12 20:05:03+00:00,375.0,92.83,113.5,115.45,0.0,0.0,2.0,3125,0.3770509072875976,True,REGULAR,USD,call
GLD260918C00380000,2026-02-20 16:52:40+00:00,380.0,100.05,109.15,111.5,0.0,0.0,1.0,2546,0.3751283190917969,True,REGULAR,USD,call
GLD260918C00385000,2026-02-24 17:48:11+00:00,385.0,104.17,104.9,107.25,0.0,0.0,1.0,3784,0.36937581314086915,True,REGULAR,USD,call
GLD260918C00390000,2026-02-26 19:20:26+00:00,390.0,101.15,100.65,103.0,-1.6500015,-1.6050597,5.0,830,0.3632570999145508,True,REGULAR,USD,call
GLD260918C00395000,2026-02-23 15:07:09+00:00,395.0,98.74,96.5,98.85,0.0,0.0,1.0,396,0.3578097666931152,True,REGULAR,USD,call
GLD260918C00400000,2026-02-26 18:18:26+00:00,400.0,92.0,92.45,94.75,-2.0,-2.1276596,100.0,2588,0.3524539852905273,True,REGULAR,USD,call
GLD260918C00405000,2026-02-23 19:47:35+00:00,405.0,93.2,88.45,90.75,0.0,0.0,9.0,262,0.34763225616455073,True,REGULAR,USD,call
GLD260918C00410000,2026-02-26 15:48:15+00:00,410.0,85.0,84.55,86.85,-3.449997,-3.9005055,2.0,549,0.34325302749633785,True,REGULAR,USD,call
GLD260918C00415000,2026-02-25 15:26:19+00:00,415.0,82.3,81.15,83.0,0.0,0.0,1.0,11311,0.33885854019165035,True,REGULAR,USD,call
GLD260918C00420000,2026-02-26 16:19:15+00:00,420.0,77.45,77.4,79.3,1.3499985,1.7739797,17.0,13311,0.3352575019836425,True,REGULAR,USD,call
GLD260918C00425000,2026-02-24 15:56:42+00:00,425.0,72.75,73.4,75.6,0.0,0.0,5.0,2768,0.33113767013549805,True,REGULAR,USD,call
GLD260918C00430000,2026-02-24 17:42:34+00:00,430.0,70.0,70.3,71.95,0.0,0.0,50.0,2179,0.32691102783203124,True,REGULAR,USD,call
GLD260918C00435000,2026-02-23 19:47:04+00:00,435.0,71.41,66.9,68.6,0.0,0.0,3.0,2514,0.3245611978149413,True,REGULAR,USD,call
GLD260918C00440000,2026-02-24 17:21:22+00:00,440.0,63.65,63.6,65.35,0.0,0.0,128.0,775,0.32237921279907217,True,REGULAR,USD,call
GLD260918C00445000,2026-02-26 17:27:17+00:00,445.0,60.15,60.6,62.1,0.80000305,1.3479412,1.0,3167,0.3196021409606933,True,REGULAR,USD,call
GLD260918C00450000,2026-02-26 20:43:45+00:00,450.0,58.1,57.35,59.05,-0.15000153,-0.25751334,33.0,7860,0.31772532867431635,True,REGULAR,USD,call
GLD260918C00455000,2026-02-25 20:44:13+00:00,455.0,55.75,54.35,56.1,0.0,0.0,7.0,449,0.3159705854797363,True,REGULAR,USD,call
GLD260918C00460000,2026-02-26 19:27:22+00:00,460.0,51.6,51.65,53.2,-1.1900024,-2.2542193,5.0,15389,0.3139717041015625,True,REGULAR,USD,call
GLD260918C00465000,2026-02-26 17:24:01+00:00,465.0,48.67,49.0,50.5,-3.4300003,-6.583494,31.0,28695,0.3127815304565429,True,REGULAR,USD,call
GLD260918C00470000,2026-02-26 16:38:53+00:00,470.0,46.17,46.4,47.55,0.36999893,0.80785793,25.0,26996,0.3091957508850098,True,REGULAR,USD,call
GLD260918C00475000,2026-02-26 19:25:43+00:00,475.0,43.73,43.85,45.05,-0.8600006,-1.928685,9.0,8891,0.30820393951416014,True,REGULAR,USD,call
GLD260918C00480000,2026-02-26 20:43:09+00:00,480.0,42.1,41.45,42.7,0.19999695,0.47731966,11.0,1117,0.30763936996459956,False,REGULAR,USD,call
GLD260918C00485000,2026-02-26 20:02:29+00:00,485.0,39.45,39.4,40.45,-2.7700005,-6.560873,13.0,1332,0.30716635223388666,False,REGULAR,USD,call
GLD260918C00490000,2026-02-26 20:52:04+00:00,490.0,37.5,37.05,38.3,-0.54999924,-1.4454645,37.0,1722,0.30676962768554683,False,REGULAR,USD,call
GLD260918C00495000,2026-02-25 20:47:43+00:00,495.0,36.21,35.25,36.3,0.0,0.0,130.0,1614,0.30681540359497067,False,REGULAR,USD,call
GLD260918C00500000,2026-02-26 20:58:30+00:00,500.0,33.7,33.05,34.35,-0.29999924,-0.8823507,57.0,2544,0.30663229995727537,False,REGULAR,USD,call
GLD260918C00505000,2026-02-26 20:42:38+00:00,505.0,31.95,31.5,32.55,-1.8199997,-5.389398,3.0,1979,0.30692221405029296,False,REGULAR,USD,call
GLD260918C00510000,2026-02-25 21:05:30+00:00,510.0,30.1,29.8,30.8,0.0,0.0,5.0,587,0.3069832485961914,False,REGULAR,USD,call
GLD260918C00515000,2026-02-23 20:12:40+00:00,515.0,32.64,28.2,29.2,0.0,0.0,11.0,2145,0.3075783354187011,False,REGULAR,USD,call
GLD260918C00520000,2026-02-26 18:35:33+00:00,520.0,25.9,26.7,27.65,-2.17,-7.7306733,14.0,1395,0.30797505996704094,False,REGULAR,USD,call
GLD260918C00525000,2026-02-26 15:51:34+00:00,525.0,25.83,25.25,26.2,-1.4200001,-5.211009,1.0,907,0.30858540542602536,False,REGULAR,USD,call
