contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD260918C00200000,2026-04-01 16:58:00+00:00,200.0,243.44,234.95,238.6,0.0,0.0,2.0,67,0.7882101257324219,True,REGULAR,USD,call
GLD260918C00205000,2025-10-10 14:58:20+00:00,205.0,167.9,174.3,178.65,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00210000,2026-04-07 14:08:00+00:00,210.0,218.37,225.2,228.9,3.1900024,1.482481,2.0,105,0.7547021600341797,True,REGULAR,USD,call
GLD260918C00215000,2026-01-13 18:19:52+00:00,215.0,212.06,246.35,250.0,0.0,0.0,,3,1.3179660566711426,True,REGULAR,USD,call
GLD260918C00220000,2026-01-12 18:50:03+00:00,220.0,209.13,239.55,244.2,0.0,0.0,,1,1.2612951974487303,True,REGULAR,USD,call
GLD260918C00225000,2026-03-18 18:48:46+00:00,225.0,227.5,210.55,214.3,0.0,0.0,1.0,16,0.7049590051269532,True,REGULAR,USD,call
GLD260918C00230000,2025-09-05 19:43:33+00:00,230.0,108.63,133.15,137.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00235000,2026-03-23 16:57:32+00:00,235.0,173.03,200.85,204.6,0.0,0.0,34.0,36,0.6743806976318361,True,REGULAR,USD,call
GLD260918C00240000,2025-09-26 18:28:10+00:00,240.0,115.41,140.8,145.1,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00245000,2026-01-08 16:36:28+00:00,245.0,171.95,213.95,218.4,0.0,0.0,2.0,3,1.0979354185485841,True,REGULAR,USD,call
GLD260918C00250000,2026-04-01 18:07:22+00:00,250.0,193.91,186.3,190.1,0.0,0.0,1.0,1160,0.6303137554931642,True,REGULAR,USD,call
GLD260918C00255000,2026-03-05 14:36:26+00:00,255.0,221.63,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00260000,2026-03-13 18:31:17+00:00,260.0,209.32,176.65,180.45,0.0,0.0,5.0,196,0.6022988989257814,True,REGULAR,USD,call
GLD260918C00265000,2026-03-23 14:54:27+00:00,265.0,151.99,171.95,174.7,0.0,0.0,1.0,16,0.5786785296630859,True,REGULAR,USD,call
GLD260918C00270000,2026-03-17 17:25:40+00:00,270.0,194.98,167.2,170.55,0.0,0.0,6.0,22,0.5740399041748048,True,REGULAR,USD,call
GLD260918C00275000,2026-03-05 19:23:43+00:00,275.0,197.07,0.0,0.0,0.0,0.0,140.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00280000,2026-01-29 14:46:55+00:00,280.0,232.6,197.0,200.65,0.0,0.0,1.0,411,1.1569866369628907,True,REGULAR,USD,call
GLD260918C00281000,2026-01-30 18:51:06+00:00,281.0,172.0,196.05,199.7,0.0,0.0,1.0,2,1.151829192047119,True,REGULAR,USD,call
GLD260918C00282000,2026-02-02 19:33:27+00:00,282.0,153.65,195.05,198.85,0.0,0.0,10.0,2,1.1470074388122555,True,REGULAR,USD,call
GLD260918C00283000,2025-12-22 14:51:03+00:00,283.0,131.88,176.15,180.3,0.0,0.0,1.0,77,0.8981028256225584,True,REGULAR,USD,call
GLD260918C00285000,2026-03-30 13:45:34+00:00,285.0,140.23,152.95,156.4,0.0,0.0,2.0,10,0.5387924539184571,True,REGULAR,USD,call
GLD260918C00286000,2025-10-06 13:37:51+00:00,286.0,86.85,97.8,101.9,0.0,0.0,4.0,161,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00287000,2025-10-08 18:16:26+00:00,287.0,95.39,96.9,101.0,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00288000,2026-03-20 19:59:00+00:00,288.0,133.14,150.1,153.45,0.0,0.0,9.0,281,0.5304307211303713,True,REGULAR,USD,call
GLD260918C00289000,2025-09-24 18:28:42+00:00,289.0,66.5,95.4,99.2,0.0,0.0,36.0,447,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00290000,2026-01-20 15:38:36+00:00,290.0,152.43,187.35,191.0,0.0,0.0,5.0,71,1.1040846797943116,True,REGULAR,USD,call
GLD260918C00291000,2026-03-26 16:01:53+00:00,291.0,125.05,147.3,150.75,0.0,0.0,1.0,101,0.5250901983642577,True,REGULAR,USD,call
GLD260918C00292000,2026-03-23 17:01:33+00:00,292.0,118.96,146.35,149.7,0.0,0.0,100.0,431,0.521641746520996,True,REGULAR,USD,call
GLD260918C00293000,2025-09-03 16:49:23+00:00,293.0,51.9,74.25,78.0,0.0,0.0,50.0,29,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00294000,2025-10-14 16:12:44+00:00,294.0,96.74,90.55,94.65,0.0,0.0,1.0,104,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00295000,2026-04-06 14:59:32+00:00,295.0,143.29,143.65,146.05,0.0,0.0,1.0,123,0.5079089736938477,True,REGULAR,USD,call
GLD260918C00296000,2026-03-19 16:29:05+00:00,296.0,134.04,142.6,146.1,0.0,0.0,1.0,32,0.5142260491943358,True,REGULAR,USD,call
GLD260918C00297000,2025-08-21 19:07:01+00:00,297.0,32.58,54.45,58.0,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00298000,2026-03-13 15:25:27+00:00,298.0,173.64,140.75,144.1,0.0,0.0,1.0,3,0.508793974609375,True,REGULAR,USD,call
GLD260918C00299000,2026-02-11 18:38:08+00:00,299.0,175.36,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00300000,2026-04-02 14:35:24+00:00,300.0,138.0,138.9,141.65,0.0,0.0,1.0,651,0.524418818359375,True,REGULAR,USD,call
GLD260918C00301000,2025-11-21 16:50:10+00:00,301.0,85.83,119.1,0.0,0.0,0.0,11.0,16,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00302000,2025-12-30 14:30:03+00:00,302.0,109.1,157.3,161.35,0.0,0.0,1.0,32,0.8085804054260253,True,REGULAR,USD,call
GLD260918C00303000,2026-03-23 16:57:32+00:00,303.0,109.31,136.1,139.0,0.0,0.0,1.0,42,0.5200853656005859,True,REGULAR,USD,call
GLD260918C00304000,2025-11-21 19:31:54+00:00,304.0,84.04,116.2,119.85,0.0,0.0,22.0,59,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00305000,2026-03-19 19:06:08+00:00,305.0,128.48,134.25,136.8,0.0,0.0,1.0,116,0.5096179409790039,True,REGULAR,USD,call
GLD260918C00306000,2025-12-02 15:59:14+00:00,306.0,88.34,114.55,118.0,0.0,0.0,1.0,100,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00307000,2025-12-22 21:09:40+00:00,307.0,110.91,152.35,156.1,0.0,0.0,1.0,315,0.7841818457031251,True,REGULAR,USD,call
GLD260918C00308000,2026-02-04 18:25:15+00:00,308.0,152.36,170.75,173.6,0.0,0.0,1.0,338,1.0173999325561525,True,REGULAR,USD,call
GLD260918C00309000,2025-12-02 16:36:04+00:00,309.0,87.3,111.8,115.3,0.0,0.0,40.0,816,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00310000,2026-04-02 19:08:32+00:00,310.0,128.94,129.65,133.15,0.0,0.0,2.0,505,0.5148363946533203,True,REGULAR,USD,call
GLD260918C00311000,2026-03-23 17:00:00+00:00,311.0,102.2,128.75,132.1,0.0,0.0,2.0,2215,0.5105029418945313,True,REGULAR,USD,call
GLD260918C00312000,2026-04-06 17:07:07+00:00,312.0,124.88,127.9,130.35,0.0,0.0,1.0,865,0.49466447723388673,True,REGULAR,USD,call
GLD260918C00313000,2026-02-02 14:45:04+00:00,313.0,134.35,165.95,168.85,0.0,0.0,1.0,43,0.9933777517700196,True,REGULAR,USD,call
GLD260918C00314000,2026-03-27 15:21:42+00:00,314.0,114.45,126.0,129.45,0.0,0.0,1.0,8,0.5055591436767577,True,REGULAR,USD,call
GLD260918C00315000,2026-02-26 15:10:00+00:00,315.0,167.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00316000,2025-12-29 15:08:33+00:00,316.0,92.95,143.65,147.65,0.0,0.0,1.0,244,0.7487665504455567,True,REGULAR,USD,call
GLD260918C00317000,2026-02-17 15:04:20+00:00,317.0,138.32,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00318000,2026-02-27 18:44:22+00:00,318.0,170.82,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00319000,2026-01-20 15:20:08+00:00,319.0,125.52,159.6,163.0,0.0,0.0,1.0,75,0.9606022006225584,True,REGULAR,USD,call
GLD260918C00320000,2026-03-20 15:05:24+00:00,320.0,109.2,120.55,124.05,0.0,0.0,6.0,533,0.4937489590454103,True,REGULAR,USD,call
GLD260918C00321000,2026-03-18 18:40:42+00:00,321.0,135.05,119.65,123.15,0.0,0.0,4.0,101,0.49173481903076177,True,REGULAR,USD,call
GLD260918C00322000,2026-04-02 14:37:08+00:00,322.0,118.7,118.75,122.25,0.0,0.0,1.0,115,0.4897206790161134,True,REGULAR,USD,call
GLD260918C00323000,2026-01-30 17:13:47+00:00,323.0,136.1,155.75,159.3,0.0,0.0,2.0,296,0.9424444232177733,True,REGULAR,USD,call
GLD260918C00324000,2026-03-20 19:54:37+00:00,324.0,100.8,117.85,119.75,0.0,0.0,8.0,161,0.47519445709228514,True,REGULAR,USD,call
GLD260918C00325000,2026-03-26 13:40:39+00:00,325.0,95.4,116.15,118.85,0.0,0.0,1.0,217,0.473210834350586,True,REGULAR,USD,call
GLD260918C00326000,2026-03-13 16:19:49+00:00,326.0,144.95,115.25,117.95,0.0,0.0,1.0,69,0.4712272116088867,True,REGULAR,USD,call
GLD260918C00327000,2026-03-20 16:53:56+00:00,327.0,103.0,115.15,117.1,0.0,0.0,5.0,102,0.4699760034179688,True,REGULAR,USD,call
GLD260918C00328000,2026-01-26 15:01:50+00:00,328.0,147.7,151.05,154.55,0.0,0.0,7.0,176,0.9198921585083008,True,REGULAR,USD,call
GLD260918C00329000,2025-12-26 19:22:19+00:00,329.0,99.33,131.85,135.8,0.0,0.0,1.0,264,0.7052946951293947,True,REGULAR,USD,call
GLD260918C00330000,2026-04-02 13:42:16+00:00,330.0,104.55,111.6,115.15,0.0,0.0,20.0,260,0.47473669799804685,True,REGULAR,USD,call
GLD260918C00331000,2026-02-26 15:41:40+00:00,331.0,152.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00332000,2026-03-18 15:24:12+00:00,332.0,124.35,109.85,113.4,0.0,0.0,1.0,73,0.47119669433593747,True,REGULAR,USD,call
GLD260918C00333000,2026-02-20 16:33:00+00:00,333.0,142.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00334000,2026-02-17 18:23:02+00:00,334.0,123.98,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260918C00335000,2026-03-27 14:42:46+00:00,335.0,89.17,107.2,110.65,0.0,0.0,1.0,279,0.46410142837524415,True,REGULAR,USD,call
GLD260918C00336000,2026-03-19 13:36:10+00:00,336.0,93.64,106.35,108.95,0.0,0.0,1.0,173,0.45087219055175787,True,REGULAR,USD,call
GLD260918C00337000,2026-03-27 18:15:15+00:00,337.0,91.65,106.35,108.05,0.0,0.0,1.0,24,0.4487970159912109,True,REGULAR,USD,call
GLD260918C00338000,2026-01-22 15:59:13+00:00,338.0,119.36,141.65,145.15,0.0,0.0,4.0,157,0.8759930613708495,True,REGULAR,USD,call
GLD260918C00339000,2026-03-24 14:51:59+00:00,339.0,81.7,104.65,106.35,0.0,0.0,3.0,43,0.44595890960693363,True,REGULAR,USD,call
GLD260918C00340000,2026-03-27 14:42:46+00:00,340.0,85.27,103.2,105.45,0.0,0.0,1.0,1237,0.4438227005004882,True,REGULAR,USD,call
