contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD261218C00205000,2026-07-23 13:37:38+00:00,205.0,171.5,194.55,198.5,0.0,0.0,2.0,84,0.7027007269287109,True,REGULAR,USD,call
GLD261218C00210000,2026-06-29 19:33:02+00:00,210.0,163.37,189.65,193.6,0.0,0.0,36.0,15,0.68555001953125,True,REGULAR,USD,call
GLD261218C00215000,2026-06-29 19:30:08+00:00,215.0,158.45,184.75,188.65,0.0,0.0,38.0,15,0.6674837939453127,True,REGULAR,USD,call
GLD261218C00235000,2026-06-29 19:33:19+00:00,235.0,139.08,165.15,169.05,0.0,0.0,137.0,38,0.6013833807373048,True,REGULAR,USD,call
GLD261218C00240000,2026-06-29 19:30:19+00:00,240.0,134.3,160.25,164.15,0.0,0.0,,40,0.5852092260742188,True,REGULAR,USD,call
GLD261218C00245000,2026-06-29 19:09:37+00:00,245.0,129.0,155.35,159.25,0.0,0.0,,4,0.5692181750488281,True,REGULAR,USD,call
GLD261218C00250000,2026-07-22 18:28:02+00:00,250.0,134.33,150.5,154.3,0.0,0.0,1.0,224,0.5532881585693359,True,REGULAR,USD,call
GLD261218C00255000,2026-06-29 19:32:14+00:00,255.0,119.95,145.6,149.5,0.0,0.0,36.0,23,0.539189178466797,True,REGULAR,USD,call
GLD261218C00260000,2026-07-01 14:26:13+00:00,260.0,122.65,140.7,144.6,0.0,0.0,,2,0.5233812310791015,True,REGULAR,USD,call
GLD261218C00265000,2026-06-29 19:33:50+00:00,265.0,110.45,135.8,139.75,0.0,0.0,20.0,8,0.5085498364257812,True,REGULAR,USD,call
GLD261218C00270000,2026-08-05 19:08:00+00:00,270.0,125.75,131.0,134.85,0.0,0.0,1.0,4,0.5470626348876955,True,REGULAR,USD,call
GLD261218C00275000,2026-07-29 20:02:26+00:00,275.0,102.15,126.1,130.0,0.0,0.0,1.0,16,0.5309800320434571,True,REGULAR,USD,call
GLD261218C00280000,2026-07-15 14:39:33+00:00,280.0,99.5,121.4,125.05,0.0,0.0,2.0,19,0.512578116455078,True,REGULAR,USD,call
GLD261218C00285000,2026-07-29 15:27:05+00:00,285.0,89.12,116.75,120.2,0.0,0.0,2.0,1,0.496648099975586,True,REGULAR,USD,call
GLD261218C00290000,2026-07-31 15:50:05+00:00,290.0,86.84,111.95,115.35,0.0,0.0,3.0,132,0.48077911804199214,True,REGULAR,USD,call
GLD261218C00295000,2026-07-30 19:44:55+00:00,295.0,88.5,106.75,110.55,0.0,0.0,4.0,78,0.4659782406616212,True,REGULAR,USD,call
GLD261218C00300000,2026-08-07 13:30:01+00:00,300.0,105.2,102.35,105.75,10.349998,10.911965,6.0,78,0.4511468460083008,True,REGULAR,USD,call
GLD261218C00305000,2026-06-24 16:12:22+00:00,305.0,73.6,97.6,101.0,0.0,0.0,2.0,3,0.4372309695434571,True,REGULAR,USD,call
GLD261218C00310000,2026-07-29 19:23:28+00:00,310.0,72.7,92.85,96.25,0.0,0.0,2.0,11,0.4231625067138671,True,REGULAR,USD,call
GLD261218C00315000,2026-08-05 16:07:06+00:00,315.0,79.95,88.15,91.55,0.0,0.0,4.0,7,0.40988749298095706,True,REGULAR,USD,call
GLD261218C00320000,2026-08-06 18:34:02+00:00,320.0,76.37,83.25,86.9,0.0,0.0,3.0,8,0.39728385925292964,True,REGULAR,USD,call
GLD261218C00325000,2026-08-06 15:24:51+00:00,325.0,72.71,78.85,82.2,0.0,0.0,2.0,17,0.38349005187988283,True,REGULAR,USD,call
GLD261218C00330000,2026-08-06 18:34:02+00:00,330.0,67.37,74.75,76.2,0.0,0.0,9.0,28,0.34775432525634764,True,REGULAR,USD,call
GLD261218C00335000,2026-08-04 13:39:54+00:00,335.0,50.15,70.5,71.65,0.0,0.0,1.0,173,0.3367986242675781,True,REGULAR,USD,call
GLD261218C00340000,2026-08-06 15:40:33+00:00,340.0,59.39,66.1,67.25,0.0,0.0,1.0,42,0.32767395965576174,True,REGULAR,USD,call
GLD261218C00345000,2026-07-16 17:22:20+00:00,345.0,39.05,61.75,62.9,0.0,0.0,2.0,96,0.3185798123168945,True,REGULAR,USD,call
GLD261218C00350000,2026-08-06 19:53:40+00:00,350.0,50.4,57.5,58.65,0.0,0.0,104.0,1364,0.3101570449829102,True,REGULAR,USD,call
GLD261218C00355000,2026-08-07 14:14:16+00:00,355.0,53.1,53.4,54.55,6.239998,13.316256,3.0,105,0.30289393402099607,True,REGULAR,USD,call
GLD261218C00360000,2026-08-07 19:03:07+00:00,360.0,49.98,49.5,50.45,7.4300003,17.46181,2.0,347,0.2946390116882324,True,REGULAR,USD,call
GLD261218C00365000,2026-08-07 13:44:09+00:00,365.0,47.25,45.6,46.55,9.25,24.342106,6.0,204,0.2878794357299803,True,REGULAR,USD,call
GLD261218C00370000,2026-08-07 16:30:14+00:00,370.0,42.45,41.9,42.85,6.450001,17.916668,10.0,771,0.2823558093261719,True,REGULAR,USD,call
GLD261218C00375000,2026-08-07 19:58:06+00:00,375.0,38.87,38.4,39.4,6.3199997,19.416283,58.0,507,0.27841908111572267,True,REGULAR,USD,call
GLD261218C00380000,2026-08-07 19:22:46+00:00,380.0,36.3,35.25,36.1,7.3999996,25.605536,67.0,1391,0.27471123245239254,True,REGULAR,USD,call
GLD261218C00385000,2026-08-07 16:57:31+00:00,385.0,31.3,32.15,32.9,4.799999,18.113205,173.0,543,0.2706371765136719,True,REGULAR,USD,call
GLD261218C00390000,2026-08-07 19:48:03+00:00,390.0,30.13,29.15,30.0,5.8899994,24.298677,335.0,820,0.2682568292236328,True,REGULAR,USD,call
GLD261218C00395000,2026-08-07 19:58:27+00:00,395.0,27.13,26.4,27.3,6.129999,29.190474,26.0,250,0.26641053421020505,True,REGULAR,USD,call
GLD261218C00400000,2026-08-07 19:59:41+00:00,400.0,24.55,24.0,24.8,5.0599995,25.962029,527.0,11210,0.2650525155639648,False,REGULAR,USD,call
GLD261218C00405000,2026-08-07 17:09:56+00:00,405.0,21.68,21.6,22.45,4.4799995,26.046507,125.0,356,0.2636639796447754,False,REGULAR,USD,call
GLD261218C00410000,2026-08-07 19:39:06+00:00,410.0,20.22,19.7,20.3,5.0999994,33.730156,219.0,4876,0.2627789787292481,False,REGULAR,USD,call
GLD261218C00415000,2026-08-07 20:12:33+00:00,415.0,18.05,18.0,18.35,4.029999,28.74464,180.0,1469,0.2624280300903321,False,REGULAR,USD,call
GLD261218C00420000,2026-08-07 19:58:35+00:00,420.0,16.36,15.8,16.6,3.8600006,30.880005,653.0,2588,0.2626721682739258,False,REGULAR,USD,call
GLD261218C00425000,2026-08-07 19:58:57+00:00,425.0,14.76,14.35,14.9,3.58,32.021465,1573.0,2113,0.2619855296325684,False,REGULAR,USD,call
GLD261218C00430000,2026-08-07 20:14:39+00:00,430.0,13.36,12.8,13.5,3.6099997,37.02564,1196.0,4524,0.2631604446411133,False,REGULAR,USD,call
GLD261218C00435000,2026-08-07 19:50:46+00:00,435.0,12.15,11.9,12.2,3.2399998,36.363632,55.0,994,0.264106480102539,False,REGULAR,USD,call
GLD261218C00440000,2026-08-07 19:10:49+00:00,440.0,10.82,10.5,11.0,2.9699998,37.834393,191.0,1524,0.2649304464721679,False,REGULAR,USD,call
GLD261218C00445000,2026-08-07 19:29:03+00:00,445.0,9.8,9.55,9.95,2.5500002,35.172417,104.0,317,0.26628846511840826,False,REGULAR,USD,call
GLD261218C00450000,2026-08-07 19:40:12+00:00,450.0,8.86,8.7,9.0,2.5299997,39.9684,856.0,9737,0.26770751831054684,False,REGULAR,USD,call
GLD261218C00455000,2026-08-07 19:44:10+00:00,455.0,8.03,7.75,8.15,2.29,39.895473,11.0,3603,0.2693249337768554,False,REGULAR,USD,call
GLD261218C00460000,2026-08-07 19:14:08+00:00,460.0,7.15,7.0,7.35,1.9500003,37.500008,54.0,1728,0.270515107421875,False,REGULAR,USD,call
GLD261218C00465000,2026-08-07 17:25:44+00:00,465.0,6.35,6.25,6.7,1.2399998,24.26614,10.0,9819,0.27283442016601556,False,REGULAR,USD,call
GLD261218C00470000,2026-08-07 19:16:47+00:00,470.0,5.94,5.65,6.1,1.79,43.13253,4.0,2319,0.27497062927246096,False,REGULAR,USD,call
GLD261218C00475000,2026-08-07 19:58:06+00:00,475.0,5.4,5.2,5.6,1.5,38.461536,57.0,3299,0.27780873565673825,False,REGULAR,USD,call
GLD261218C00480000,2026-08-07 19:56:59+00:00,480.0,4.95,4.75,5.1,1.6399999,49.546825,66.0,1730,0.27985339294433587,False,REGULAR,USD,call
GLD261218C00485000,2026-08-07 19:26:25+00:00,485.0,4.6,4.3,4.7,1.1599998,33.720924,16.0,750,0.28284408569335934,False,REGULAR,USD,call
GLD261218C00490000,2026-08-07 16:45:09+00:00,490.0,4.05,3.95,4.3,1.1000001,37.28814,15.0,1701,0.2851023638916015,False,REGULAR,USD,call
GLD261218C00495000,2026-08-07 18:40:20+00:00,495.0,3.69,3.75,4.0,1.04,39.24528,1.0,2688,0.28864236755371087,False,REGULAR,USD,call
GLD261218C00500000,2026-08-07 19:57:53+00:00,500.0,3.55,3.2,3.7,1.0999999,44.897957,878.0,9911,0.29157202575683583,False,REGULAR,USD,call
GLD261218C00505000,2026-08-07 17:55:02+00:00,505.0,3.2,3.05,3.4,0.8900001,38.52814,2.0,2845,0.2938913385009765,False,REGULAR,USD,call
GLD261218C00510000,2026-08-07 18:59:22+00:00,510.0,2.95,2.81,3.2,0.78,35.9447,8.0,2038,0.2979501358032226,False,REGULAR,USD,call
GLD261218C00515000,2026-08-07 14:27:56+00:00,515.0,2.95,2.44,2.94,0.9000001,43.902443,2.0,947,0.30005582763671873,False,REGULAR,USD,call
GLD261218C00520000,2026-08-07 14:35:23+00:00,520.0,2.7,2.29,2.75,0.73,37.055836,2.0,2450,0.3033822103881836,False,REGULAR,USD,call
GLD261218C00525000,2026-08-07 15:18:02+00:00,525.0,2.53,2.19,2.58,1.3299999,110.83333,12.0,1345,0.30676962768554683,False,REGULAR,USD,call
